Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1mroH1ZHDweYcZ9x6uTXXb,"동경 Admiration (Remastered)","비둘기는 하늘의 쥐 Pigeon Is a Rat in the Sky (Remastered)","언니네 이발관",2018-01-25,187853,8,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:50:22Z,"한국 록","Stoneage Records",0.567,0.871,9,-6.446,1,0.0332,0.0584,0.101,0.285,0.596,123.029,4
spotify:track:5p2l7ESw7LcQ8kQ3Ih3dzz,"작은 종말 (feat. 정우)","꿈에서 걸려온 전화","김뜻돌;정우",2020-09-27,299182,34,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:50:29Z,"일본 인디,한국 록,시부야계,K-발라드","Meaningful Stone",0.348,0.263,10,-10.699,1,0.0331,0.873,0.0734,0.112,0.216,99.659,4
spotify:track:22c5oEPcOOLJIUCjg0UIeh,"만화가의 사려 깊은 고양이","Where the Story Ends","W (Where The Story Ends)",2005-03-15,274155,0,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:50:41Z,"한국 록","Beyond Music",0.586,0.391,0,-9.114,1,0.025,0.505,0,0.108,0.33,78.01,4
spotify:track:3Vvx2UEy14441auNBO7YSr,"그렇고 그런 사이","장기하와 얼굴들","장기하와 얼굴들",2011-06-09,223520,25,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:50:51Z,"한국 록","DOOROODOOROO ARTIST COMPANY",0.402,0.954,5,-4.281,1,0.0871,0.108,0.0137,0.072,0.876,161.285,4
spotify:track:19Hg1UCZaCdpHB37L7x63X,"EVERYTHING","TEAM BABY","검정치마",2017-05-30,293000,67,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:50:59Z,"한국 록","DOGGYRICH FOREVER, BESPOK.",0.54,0.373,6,-8.591,1,0.0278,0.651,0.927,0.146,0.387,119.843,4
spotify:track:3U4Vc2cEdpxTYSXesUBS9o,"너네 집","Your Home","SUMIN;Xin Seha",2019-08-10,247374,13,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:51:09Z,"한국 랩,j-R&B","SUMIN",0.661,0.839,0,-2.656,1,0.0258,0.0823,0.00016,0.189,0.553,81.998,4
spotify:track:5P7VhjjsP9Wo9rqOwuN5W2,"불면증 (Feat. Bobby Kim)","Taxi Driver","다이나믹 듀오;바비 킴",2004-05-17,249040,38,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:55:25Z,"한국 랩,케이팝,K-발라드","Genie Music Corporation, Stone Music Entertainment",0.745,0.837,11,-5.054,0,0.221,0.221,0,0.327,0.782,96.883,4
spotify:track:2vzn8usBcuNL93DnTjEK0z,"LOSER","MADE","BIGBANG",2016-12-13,219370,64,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:51:16Z,"케이팝","YG Entertainment",0.639,0.692,3,-4.127,1,0.107,0.338,0,0.356,0.488,89.846,4
spotify:track:2cX5nr8vOAO5kTq3zA7WE5,"소녀감성100퍼센트","소녀감성","우효",2014-05-15,268201,27,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:51:23Z,"","엑설런트뮤직그룹 (XMG)",0.774,0.594,0,-8.356,0,0.0441,0.444,0.000742,0.0962,0.388,119.939,4
spotify:track:1bPMPSOQPIinoU6ZBDWtgb,"Travel Again (Feat. Cautious Clay)","NOWITZKI","빈지노;Cautious Clay",2023-07-03,257066,41,true,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:51:36Z,"한국 랩","BANA",0.697,0.808,5,-5.594,1,0.165,0.256,0,0.278,0.644,149.975,4
