Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6qN5mHlEWiz7fdUHo4hKuO,"여름 이야기","2002 Summer Mix Mac","DJ DOC",2002-07-11,117200,13,false,313cfpt2yyt7cggrcusu55xfjwky,2023-11-04T10:53:03Z,"한국 랩","RIAK",0.722,0.973,11,-3.432,0,0.0384,0.0352,0.00145,0.176,0.934,130.999,4
spotify:track:4hTrNbqzskHUuq0Jz0XroB,"Twist king","NEW SENSATION","터보",1996-01-01,243095,0,false,313cfpt2yyt7cggrcusu55xfjwky,2023-11-04T10:53:48Z,"K-발라드","스타뮤직",0.765,0.999,0,-3.912,1,0.165,0.101,0.000021,0.0611,0.613,156.112,4
spotify:track:2IJ8eg2VNK7oSU8frSKDFb,"귀천도애","김민종 3집 ""귀천도애""","김민종",1996-09-01,300706,30,false,313cfpt2yyt7cggrcusu55xfjwky,2023-11-04T10:54:22Z,"K-발라드","루키엔터테인먼트",0.505,0.398,4,-7.018,1,0.0282,0.475,0.0000208,0.0858,0.162,124.069,4
spotify:track:0WSS3DmpxUIxrbLK6ETXTu,"정","1집-정","YTC",1996-08-01,230791,42,false,313cfpt2yyt7cggrcusu55xfjwky,2023-11-04T10:54:54Z,"K-발라드","오감엔터테인먼트",0.747,0.927,2,-6.127,1,0.0475,0.0359,0.0000821,0.224,0.971,133.019,4
spotify:track:6ketqdsMdVIS8BSNIZEtnk,"조조할인","독창회 Ⅱ 1981~2002 (Live)","이문세",2003-05-24,238693,28,false,313cfpt2yyt7cggrcusu55xfjwky,2023-11-04T10:55:38Z,"K-발라드","M studio",0.503,0.578,0,-7.315,1,0.0367,0.406,0,0.107,0.417,132.81,4
spotify:track:5Knh039ggOPsb9JZ50retD,"애인","Change","김정민",1996-10-01,293537,0,false,313cfpt2yyt7cggrcusu55xfjwky,2023-11-04T10:56:13Z,"K-발라드,한국 록","Beyond Music",0.433,0.594,5,-6.704,1,0.0355,0.558,0,0.211,0.315,172.211,4
spotify:track:0K25zmumCzn2kFmh9zcLWy,"CANDY","We Hate All Kinds of Violence... - The 1st Album","H.O.T.",1996-09-07,217226,52,false,313cfpt2yyt7cggrcusu55xfjwky,2023-11-04T10:56:40Z,"케이팝","SM Entertainment",0.741,0.977,10,-2.318,1,0.044,0.134,0,0.145,0.951,119.988,4
spotify:track:3BhXBoIr4YcQcf9mMVhoOG,"운명","Cool Best","쿨",2004-04-19,225098,34,false,313cfpt2yyt7cggrcusu55xfjwky,2023-11-04T10:56:55Z,"K-발라드","Cool",0.753,0.961,0,-4.009,1,0.0732,0.0197,0,0.117,0.926,140.065,4
spotify:track:5fLRJ4cPKyNIfHGuLw8K8x,"왜 하늘은","Rhythm Paradise","Lee Ji Hoon",1996-10-25,275095,26,false,313cfpt2yyt7cggrcusu55xfjwky,2023-11-04T10:57:27Z,"K-발라드","RIAK",0.396,0.689,7,-4.03,1,0.0383,0.398,0,0.0934,0.143,76.037,4
spotify:track:3oiWco0alxrw4qtM9EO3nx,"연인","The Final 5집","룰라",1997-01-24,225584,32,false,313cfpt2yyt7cggrcusu55xfjwky,2023-11-04T11:02:33Z,"","킹핀엔터테인먼트",0.784,0.952,2,-2.873,1,0.0796,0.178,0.00000633,0.228,0.96,136.415,4
spotify:track:5mCY172DdlbnXfXWoLINmF,"애송이의 사랑","애송이의 사랑","Yangpa",1997-11-01,220760,45,false,313cfpt2yyt7cggrcusu55xfjwky,2023-11-04T11:02:54Z,"K-발라드","신촌뮤직",0.52,0.554,6,-6.624,1,0.0302,0.759,0,0.1,0.302,143.882,4
spotify:track:1QQkOKDSk8bdR5aqzR0WeL,"날개","The blue color","Untitle",1993,226716,0,false,313cfpt2yyt7cggrcusu55xfjwky,2023-11-04T11:03:12Z,"뉴 잭 스윙","Beyond Music",0.78,0.921,7,-2.724,1,0.117,0.0343,0,0.235,0.915,116.981,4
