Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:69BIczdH6QMnFx7dsSssN8,"뚜두뚜두 (DDU-DU DDU-DU)","SQUARE UP","BLACKPINK",2018-06-15,209355,68,false,,2024-08-05T16:58:20Z,"케이팝","YG Entertainment",0.671,0.859,4,-3.922,0,0.0833,0.0313,0,0.267,0.39,139.931,4
spotify:track:3gUSmSBeeYsSMWECJcQW8w,"맨정신","MADE","BIGBANG",2016-12-13,237512,64,false,,2024-08-05T16:58:20Z,"케이팝","YG Entertainment",0.653,0.835,5,-3.39,1,0.0787,0.00738,0,0.91,0.537,129.948,4
spotify:track:77vrFgjwzgGRZepsfLcqQd,"Why So Lonely","Why So Lonely","원더걸스",2016-07-05,206706,50,false,,2024-08-05T16:58:20Z,"케이팝","JYP Entertainment",0.633,0.725,7,-5.084,1,0.136,0.111,0,0.111,0.805,155.162,4
spotify:track:70M62MNyEskm9on3FiDubd,"LOVE YA!","24 : How to find true love and happiness","혁오",2018-05-31,251964,50,false,,2024-08-05T16:58:20Z,"한국 록,K-발라드","DOOROODOOROO ARTIST COMPANY",0.358,0.565,11,-5.961,1,0.0484,0.129,0.000117,0.106,0.349,143.628,4
spotify:track:7xAACq6jlGqXw4bNCTYcm6,"Lucifer","Lucifer - The 2nd Album","SHINee",2010-07-19,233986,62,false,,2024-08-05T16:58:20Z,"케이팝","SM Entertainment",0.75,0.914,11,-1.819,0,0.0518,0.0323,0,0.107,0.866,125.034,4
spotify:track:0lYtIvI7bO51PZSeK22Mbz,"눈, 코, 입","RISE","태양",2014-06-03,229989,70,false,,2024-08-05T16:58:20Z,"케이팝","YG Entertainment",0.63,0.516,0,-5.759,1,0.0379,0.736,0,0.264,0.254,143.786,4
spotify:track:4EwNWRBWdZ6bgvxRHlZ8OO,"삐딱하게 (Crooked)","쿠데타 (COUP D'ETAT)","G-DRAGON",2013-09-05,224792,68,false,,2024-08-05T16:58:20Z,"케이팝,한국 랩","YG Entertainment",0.665,0.919,2,-3.211,1,0.0922,0.00191,0,0.0588,0.782,129.962,4
spotify:track:5fWKr5p15BTazjflJ6HX5j,"까탈레나 (CATALLENA)","THE THIRD SINGLE CATALLENA","오렌지 캬라멜",2014-03-12,193153,58,false,,2024-08-05T16:58:20Z,"케이팝","Pledis",0.69,0.931,4,-2.061,0,0.0298,0.0325,0.0000437,0.199,0.957,126.983,4
spotify:track:7lPFh8HF5FFMzSIUOwvRTm,"공드리","22","혁오",2015-05-28,308226,49,false,,2024-08-05T16:58:20Z,"한국 록,K-발라드","DOOROODOOROO ARTIST COMPANY",0.426,0.142,2,-13.636,1,0.0318,0.978,0.378,0.0717,0.161,159.884,4
spotify:track:6XdXTQV3qwim4Bji87TT8t,"Bye bye my blue","Bye bye my blue","백예린",2016-06-20,203409,53,false,,2024-08-05T16:58:20Z,"K-발라드","JYP Entertainment",0.511,0.54,3,-6.726,1,0.114,0.613,0.00000316,0.121,0.297,87.704,4
spotify:track:0duGEEnNcvRgkeoZVx6qFu,"내가 제일 잘 나가","2NE1 2nd Mini Album","2NE1",2011-07-28,210733,54,false,,2024-08-05T16:58:20Z,"케이팝","YG Entertainment",0.817,0.842,0,-3.727,1,0.0369,0.00873,0.00294,0.0498,0.741,127.98,4
spotify:track:3d3ELsqKlQ7WA0a10Isu3l,"사랑을 했다 (LOVE SCENARIO)","Return","iKON",2018-01-25,209648,70,false,,2024-08-05T16:58:20Z,"케이팝","YG Entertainment",0.806,0.707,7,-4.623,1,0.0307,0.331,0,0.294,0.746,118.009,4
spotify:track:7saJl9V0kRYGWuyeURHYNU,"양화대교","Yanghwa BRDG","Zion.T",2014-09-22,229349,55,false,,2024-08-05T16:58:20Z,"한국 랩,K-발라드","Genie Music Corporation, Stone Music Entertainment",0.539,0.436,3,-8.73,0,0.0504,0.726,0,0.151,0.37,87.111,4
spotify:track:4LOLvDtzykDC7y9WehFoOi,"BLUE","ALIVE","BIGBANG",2012-02-29,233098,65,false,,2024-08-05T16:58:20Z,"케이팝","YG Entertainment",0.608,0.706,7,-7.275,1,0.0853,0.0595,0,0.056,0.357,124.985,4
spotify:track:4sRQg2aoec0VIvQ7GZPGMy,"The Boys","The Boys - The 3rd Album","소녀시대",2011-10-19,228880,63,false,,2024-08-05T16:58:20Z,"케이팝","SM Entertainment",0.885,0.937,1,-0.678,0,0.0898,0.142,0,0.103,0.878,114.974,4
spotify:track:5dh87xGcp4YqDFBc86Mh47,"이러지마 제발 (PLEASE DON’T…)","The 3rd Album Part.1","케이윌",2012-10-11,212976,56,false,,2024-08-05T16:58:20Z,"K-발라드,사운드트랙","Starship Ent.",0.698,0.694,11,-5.5,0,0.0321,0.44,0.00000396,0.308,0.489,94.998,4
spotify:track:3HAkoNmThZhyFejhpRXXYI,"예뻤어 You Were Beautiful","SUNRISE","DAY6",2017-06-07,283160,55,false,,2024-08-05T16:58:20Z,"한국 록,케이팝","JYP Entertainment",0.46,0.615,5,-3.472,0,0.0331,0.0633,0,0.109,0.414,167.927,4
