Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6L0p9Z7gsREf54jZLfUE7S,"City Life (feat. 김도향)","City Life","Defconn;김도향",2006-04-19,211920,8,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:54:01Z,"한국 랩","Master Plan Production",0.735,0.953,9,-1.707,0,0.132,0.215,0,0.0963,0.872,119.991,4
spotify:track:1sSyj3uPYf6csbn6iJJEWk,"아버지","Mr.Music","Defconn",2007-07-10,214334,10,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:54:42Z,"한국 랩","D.I Music",0.702,0.891,2,-4.467,0,0.178,0.274,0,0.056,0.832,99.951,4
spotify:track:5mszpGBUjc10TDbn7sN9Cd,"나랑 사귀자 (feat. Verbal Jint) - 80's Ver.","콘이삼춘 다이어리","Defconn;버벌진트",2004-11-23,242066,3,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:55:01Z,"한국 랩","Master Plan Production",0.623,0.749,3,-5.785,0,0.399,0.27,0,0.0844,0.871,204.152,4
spotify:track:0ICm5enloGmd4lPA3DAWZz,"그녀는 낙태중 (FEAT. YANKIE,AKIRA,BEENZINO)","MACHO MUSEUM","Defconn;Akira;빈지노;Yankie",2010-03-16,289358,4,true,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:55:22Z,"한국 랩,스피드코어,개버","D.I Music",0.796,0.862,9,-5.941,0,0.276,0.392,0,0.314,0.687,97.998,4
spotify:track:78nxOrqWUWPnmlSVrU2gQW,"Always Awake","Always Awake","재지팩트",2011-08-05,221703,42,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:58:11Z,"한국 랩,재즈 랩","Genie Music Corporation, Stone Music Entertainment",0.697,0.909,4,-4.777,0,0.131,0.341,0,0.146,0.811,101.965,4
spotify:track:6tMX5nCFsCUijMTNlLN8VR,"Gwanghwamun (feat. TAEWAN)","Street Poetry","피타입;TAEWAN",2015-03-20,253626,19,true,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:59:46Z,"한국 랩","WM Korea",0.729,0.945,9,-3.595,0,0.254,0.235,0,0.16,0.661,84.991,4
spotify:track:75wIa4ByygVlXPvJMl7jt4,"코끼리 공장의 해피엔드: 졸업식 (feat. 정기고)","Eluphant Bakery","이루펀트;정기고",2006-03-31,233314,13,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T01:00:16Z,"한국 랩","소울컴퍼니",0.764,0.638,6,-5.12,1,0.177,0.464,0.000487,0.232,0.647,96.004,4
spotify:track:0H9TeXZwyWUGOr3aj9A4QQ,"출사표 (feat. BOBBY)","Leessang Of Honey Familly","리쌍;바비 킴",2002-06-27,238960,22,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T01:00:33Z,"K-발라드,한국 랩","쿠킹뮤직",0.823,0.641,6,-4.781,0,0.238,0.245,0,0.377,0.876,92.017,4
spotify:track:6J2PdRIJ7B5PI9vTjjrVFQ,"위대한 탄생","Drunken Tiger Best","드렁큰 타이거",2014-02-17,214636,24,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T01:01:06Z,"한국 랩","도레미미디어",0.705,0.932,10,-3.077,0,0.186,0.00242,0.000298,0.331,0.482,101.022,4
spotify:track:5TdSTn8VjEHE611v4Uhw3o,"내리막 (feat. Tablo, 미쓰라 진)","Favorite","버벌진트;타블로;미쓰라 진",2007-05-11,237400,13,true,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T01:01:31Z,"한국 랩,케이팝","김진태",0.766,0.569,2,-8.201,1,0.227,0.221,0,0.0962,0.893,80.392,4
spotify:track:4sFcvoCCBnY8leAXlhHnz7,"서커스 (Feat. 도끼, 노홍철)","Double Dynamite","다이나믹 듀오;Dok2;RO HONG CHUL",2005-10-26,262226,18,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T01:01:48Z,"한국 랩,케이팝","Genie Music Corporation, Stone Music Entertainment",0.688,0.938,4,-2.518,0,0.329,0.172,0,0.582,0.697,93.892,4
