Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4fVIodgvE9gvSVhSzK0XHR,"지구온난화","Red Light","Zion.T;YDG",2013-04-09,214439,17,false,31ufcdcdkfqtuf3sva5r5g46aj4m,2024-04-02T06:07:42Z,"한국 랩,K-발라드","Genie Music Corporation, Stone Music Entertainment",0.767,0.754,0,-6.969,1,0.21,0.293,0.00647,0.0753,0.961,149.942,4
spotify:track:5gkFIbud5a0RwHhYOTz5EK,"서쪽하늘에... (From 아일랜드)","두번째 달","두번째달",2005-02-17,311588,14,false,31ufcdcdkfqtuf3sva5r5g46aj4m,2024-04-02T06:07:57Z,"","더라임라이트뮤직컨설팅",0.282,0.415,2,-10.709,0,0.0323,0.41,0.198,0.163,0.0571,115.984,4
spotify:track:0BTaF7WdhyGDuYoQJtv6vb,"Old Town","Where We Were Together","세이수미",2018-04-13,233410,31,true,31ufcdcdkfqtuf3sva5r5g46aj4m,2024-04-02T06:08:19Z,"드림 팝,쟁글 팝","Damnably",0.39,0.98,1,-5.017,1,0.0633,0.00002,0.803,0.103,0.251,162.954,4
spotify:track:2zqeDNSLcrko9YMhs2aI7q,"청춘 만만세","그래, 아무것도 하지 말자","The Freaks",2011-09-09,210729,0,false,31ufcdcdkfqtuf3sva5r5g46aj4m,2024-04-02T06:08:33Z,"한국 록","비트볼뮤직",0.479,0.886,11,-5.091,0,0.0552,0.00518,0.183,0.107,0.435,122.572,4
spotify:track:74Yx3tYN9PXp9FsBzh7ChU,"Sorefa: Pt. I - II - III","Sorefa","Kang Tae Hwan",2020-04-17,913457,0,false,31ufcdcdkfqtuf3sva5r5g46aj4m,2024-04-02T06:08:52Z,"프리 재즈,하드 밥","Leeway Music & Media, Inc",0.072,0.34,8,-11.937,1,0.0509,0.984,0.921,0.102,0.0262,65.343,4
spotify:track:15P53K9cwkYisxfErdD0ue,"그랑블루","bleu","강태구",2018-01-18,307748,4,false,31ufcdcdkfqtuf3sva5r5g46aj4m,2024-04-02T06:11:41Z,"","강태구",0.515,0.15,6,-13,1,0.0345,0.79,0.0175,0.082,0.178,107.885,4
spotify:track:1o4nMNTWtB2TnW5cAdyYbL,"방 안에서","팍스","Loro's",2008-02-01,427415,5,false,31ufcdcdkfqtuf3sva5r5g46aj4m,2024-04-02T06:11:52Z,"포스트 록,슈게이징,한국 록","파고뮤직",0.51,0.429,10,-8.729,0,0.0256,0.381,0.0472,0.102,0.177,132.077,3
spotify:track:6T2qgWNA0l4sKiYnr4e0bZ,"Blue Marble","Secret Stories Heard From A Girl In An Opium Den","모임 별",2012-03-06,425884,0,false,31ufcdcdkfqtuf3sva5r5g46aj4m,2024-04-02T06:12:18Z,"","Burnt Toast Vinyl",0.309,0.411,6,-9.485,0,0.0318,0.752,0.896,0.145,0.115,129.205,4
spotify:track:1ifVkH90lEXYpPrjmEVHoX,"졸업","졸업","브로콜리너마저",2010-11-01,325333,0,false,31ufcdcdkfqtuf3sva5r5g46aj4m,2024-04-02T06:12:30Z,"한국 록,K-발라드","Studio broccoli",0.618,0.572,2,-6.63,1,0.0326,0.0878,0.00141,0.223,0.528,114.832,4
spotify:track:7iE7m6bbDejzFS8h45o94l,"나빗가루 립스틱","Dancing Zoo","Mongoose",2005-07-25,191373,4,false,31ufcdcdkfqtuf3sva5r5g46aj4m,2024-04-02T06:12:45Z,"","비트볼뮤직",0.459,0.37,2,-12.22,1,0.0519,0.546,0.0014,0.11,0.268,163.37,4
spotify:track:4kXdx4vRJnbkLqq9vmOytw,"귀로","37년","정미조",2016-02-24,267040,33,false,31ufcdcdkfqtuf3sva5r5g46aj4m,2024-04-02T06:13:01Z,"K-발라드","Universal Music Ltd.",0.32,0.16,8,-12.177,1,0.0305,0.973,0.00326,0.101,0.0994,82.134,4
spotify:track:4Gpx1dCQ4q1IDLt7gSIiyN,"식물원 Botanical Garden","2012","무키무키만만수",2012-04-24,229560,12,false,31ufcdcdkfqtuf3sva5r5g46aj4m,2024-04-02T06:13:17Z,"안티 포크","Beatball Music Group",0.539,0.676,11,-6.289,0,0.0355,0.296,0.00196,0.101,0.495,136.97,4
spotify:track:39tUIPAH8oWYTMEy8i8M9X,"You & Me","Principle Of My Soul","나얼",2012-09-20,247386,0,false,31ufcdcdkfqtuf3sva5r5g46aj4m,2024-04-02T06:13:57Z,"K-발라드","IN NEXT TREND, LONG PLAY MUSIC",0.36,0.518,4,-5.606,1,0.029,0.726,0.00656,0.308,0.291,128.688,4
spotify:track:5x10QpbGDx31JOr82oWnqj,"21세기의 어떤 날","Beginner's Luck","페퍼톤스",2012-04-24,252866,27,false,31ufcdcdkfqtuf3sva5r5g46aj4m,2024-04-02T06:14:08Z,"시부야계,한국 록","Don't Stop the Music",0.339,0.838,4,-5.358,0,0.0517,0.00231,0,0.467,0.556,170.54,4
spotify:track:7o97NghWle7U2C2xL6N1oh,"Hel","All the Wounded and Broken","Remnants of the Fallen;Kyuho Esprit of Madmans Esprit",2020-11-13,321200,12,false,31ufcdcdkfqtuf3sva5r5g46aj4m,2024-04-02T06:14:43Z,"한국 록,멜로딕 데스 메탈","Watch Out! Records",0.233,0.979,9,-3.126,0,0.18,0.0000111,0.553,0.107,0.038,135.042,4
spotify:track:2iT1VbDz0Qznq0VdYPeFiR,"Shocking Pink Rose","Where the Story Ends","W (Where The Story Ends)",2005-03-15,211356,0,false,31ufcdcdkfqtuf3sva5r5g46aj4m,2024-04-02T06:14:57Z,"한국 록","Beyond Music",0.836,0.719,9,-7.14,1,0.0524,0.0764,0.00125,0.0421,0.97,123.958,4
spotify:track:7sNewBaZoljYguXCi5PZHV,"FAQ","Remapping the Human Soul","에픽하이",2007-01-24,156626,17,true,31ufcdcdkfqtuf3sva5r5g46aj4m,2024-04-02T06:15:11Z,"한국 랩,케이팝,K-발라드","CJ E&M MUSIC",0.658,0.944,6,-2.652,1,0.0427,0.00207,0.0305,0.0757,0.924,113.019,4
spotify:track:5FKdWT5A7vDTEnPiHrruFY,"출발","Monologue","김동률",2008-01-24,235493,41,false,31ufcdcdkfqtuf3sva5r5g46aj4m,2024-04-02T06:15:25Z,"K-발라드","Music Farm",0.438,0.385,7,-10.269,1,0.0288,0.835,0.00152,0.121,0.378,107.408,4
spotify:track:3f5jHmiw4bqrzUu0mtrWX3,"비밀","{비밀}","Kim Sawol X Kim Haewon",2014-10-10,262624,7,false,31ufcdcdkfqtuf3sva5r5g46aj4m,2024-04-02T06:15:42Z,"","Kim Sawol X Kim Haewon",0.657,0.528,1,-8.662,0,0.0324,0.788,0.328,0.375,0.459,150.951,4
spotify:track:0ZFrMxazHo3JSOtR8k39xs,"노래","나무로 만든 노래","이적",2007-04-19,151066,6,false,31ufcdcdkfqtuf3sva5r5g46aj4m,2024-04-02T06:16:00Z,"K-발라드","Music Farm",0.559,0.69,0,-7.674,1,0.0785,0.181,0,0.229,0.282,86.938,4
spotify:track:7kDcoeuMdkpwrHiAmj4tYA,"그게 다 외로워서래","한 다발의 시선","김목인",2013-10-04,221800,5,false,31ufcdcdkfqtuf3sva5r5g46aj4m,2024-04-02T06:16:15Z,"","Electric Muse",0.737,0.351,2,-10.792,1,0.0355,0.529,0.0144,0.106,0.612,132.02,4
spotify:track:2fNu8BaCzPH6y0KgNkXBEp,"괜찮아요 That's Alright","꽃, 다시 첫 번째 The First Flower Again","박지윤",2009-04-23,302017,8,false,31ufcdcdkfqtuf3sva5r5g46aj4m,2024-04-02T06:16:32Z,"K-발라드,케이팝","parkjiyooncreative",0.243,0.272,10,-8.106,1,0.0321,0.838,0.00551,0.346,0.158,137.7,4
