Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4NI8T1iB8oon09GNYXYK7a,"지금껏 그랬듯 앞으로도 계속","Cloud. 2 '지금껏 그랬듯 앞으로도 계속'","구름",2016-11-28,233709,41,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-01T09:49:24Z,"K-발라드","Magic Strawberry Sound",0.717,0.493,5,-7.318,1,0.061,0.68,0.0000109,0.105,0.562,93.008,4
spotify:track:292qG77kHlsQ68o0jzjzQK,"우리가 바라는 우리의 모습은","21' Archive","알레프",2022-01-16,154807,30,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-01T09:49:28Z,"K-발라드","Studio White Hands, MinimalLife",0.815,0.425,3,-7.42,0,0.0308,0.737,0.00000147,0.113,0.662,115.977,4
spotify:track:754rYXwdi6frNyL86f21RL,"샛별","HEADACHE.","데이먼스 이어 Damons year",2021-01-28,107169,0,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-01T09:49:35Z,"K-발라드","Akashic Records",0.437,0.264,7,-8.822,1,0.028,0.945,0.00116,0.181,0.762,151.082,3
spotify:track:1Zaoh3Twa47zdpiNQmFsKI,"D16 D17","Mondegreen","데이먼스 이어 Damons year",2022-10-20,194000,0,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-01T09:49:44Z,"K-발라드","Akashic Records",0.302,0.517,7,-4.993,1,0.0271,0.159,0.000109,0.11,0.524,174.441,4
spotify:track:5Gloz0eWPsy5uGS0GSGWC2,"Echo","Nightmare","OWALLOIL",2022-10-08,242005,43,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-02T13:56:29Z,"한국 록","Genie Music Corporation, Stone Music Entertainment",0.644,0.701,7,-4.909,1,0.0286,0.417,0.00501,0.104,0.448,140.008,4
spotify:track:2y8DLjHU3UZKOAcsOz4abb,"죄책감이","Blue bird","윤지영",2020-10-28,186688,0,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-02T13:56:35Z,"K-발라드","Magic Strawberry Sound",0.474,0.395,8,-7.824,1,0.0292,0.821,0.000444,0.345,0.536,94.966,4
spotify:track:55pCe0UgAeaeWKKSQqdiWh,"그대 작은 나의 세상이 되어","부재","카더가든",2021-01-28,205826,65,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-02T13:56:41Z,"K-발라드","DOOROODOOROO ARTIST COMPANY",0.697,0.373,7,-8.42,1,0.0704,0.871,0,0.112,0.255,75.026,4
spotify:track:0tumsfaXAjtZKqF5Vi2QFH,"꿈을 꿨어요","C","카더가든",2019-10-23,200250,51,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-02T13:56:46Z,"K-발라드","DOOROODOOROO ARTIST COMPANY",0.474,0.704,5,-4.418,1,0.034,0.346,0.00000331,0.0971,0.279,149.651,4
spotify:track:4mDdanc2IHWC48Ng00Bvoz,"반복되는 모든 게 날 괴롭게 해요","재활용","박소은",2022-06-27,190191,26,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-02T13:57:14Z,"한국 록","Your Summer",0.854,0.612,8,-6.219,1,0.0325,0.0734,0.000838,0.0644,0.909,119.875,4
spotify:track:4JcQqJx5587byu22lkX1kk,"한여름 방정식","우리에게 여름은 짧다","Shin In Ryu",2019-08-06,329130,0,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-02T13:57:28Z,"한국 록","authentic",0.486,0.387,7,-10.519,1,0.0294,0.588,0.00135,0.247,0.0621,143.93,4
spotify:track:020kp6dp6pSJSnuYCWtEsq,"여름빛","2021","나상현씨밴드",2021-10-22,184000,12,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-02T13:57:45Z,"한국 록","Studio Sig09",0.392,0.84,9,-3.946,1,0.055,0.00013,0.00176,0.0633,0.248,166.006,4
spotify:track:5rYLgQjPbhGjzqDqekXEzM,"노래나 부를까","노래나 부를까","나상현씨밴드",2023-05-15,195000,15,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-02T13:57:49Z,"한국 록","Genie Music Corporation, Stone Music Entertainment",0.829,0.595,0,-6.594,1,0.0356,0.0237,0,0.296,0.902,136.015,4
spotify:track:52vHn5ht7YbUInY9ZapFK4,"핑","핑","맥거핀  ",2023-10-06,198000,26,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-06T01:22:38Z,"한국 록","MGFF",0.626,0.869,2,-4.06,0,0.0603,0.0574,0.0000162,0.111,0.692,117.965,4
spotify:track:6izjFmjNow8oBXpZ5EZQj5,"아직 끝나지 않은 이야기","아직 끝나지 않은 이야기","GIFT",2023-10-19,180000,5,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-06T01:22:52Z,"한국 록","Genie Music Corporation, Stone Music Entertainment",0.521,0.851,3,-3.214,1,0.0395,0.0217,0.00000459,0.0834,0.701,144.011,4
spotify:track:3L72rTFGXcZKwrRMXfxSwF,"Whisky","Whisky","맥거핀  ",2022-10-22,227760,6,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-06T01:23:17Z,"한국 록","맥거핀 (MGFF)",0.579,0.878,2,-4.415,1,0.0827,0.0534,0.00000295,0.274,0.274,87.974,4
spotify:track:0UYcMcJXEFhM0m04i8LIC6,"Knife","Knife","이고도",2022-10-23,231466,36,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-06T01:24:23Z,"한국 록","Lee go do",0.68,0.774,6,-4.285,1,0.0307,0.258,0.000187,0.145,0.678,123.961,4
spotify:track:0c9cXXQGM6KFwl6wC0t9hI,"29","New Century Masterpiece Cinema","너드커넥션",2021-10-27,234000,42,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-06T01:24:32Z,"K-발라드,한국 록","유어썸머",0.569,0.573,1,-4.504,0,0.0276,0.0872,0.0000111,0.0542,0.242,125.99,4
spotify:track:3JjYHqfxh1UvsFtSNFNwwq,"비행소녀","비행소녀","KIMMARIE",2022-07-15,178453,12,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-09T07:41:26Z,"한국 록","KIMMARIE",0.558,0.855,11,-2.901,0,0.0772,0.0711,0,0.46,0.863,165.015,4
spotify:track:3spMVtA7IB049dMp9DSepD,"각자의 밤","각자의 밤","나상현씨밴드",2019-01-18,235769,34,false,31s24ihkxuurl6prfhrrqxmz5sh4,2024-01-09T07:41:40Z,"한국 록","Band Nah",0.573,0.773,2,-2.189,1,0.0277,0.0855,0,0.29,0.671,92.005,4
