Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0O8khfmHJmc0p7BgAS8ffU,"애송이","YG Family 10주년 기념 앨범 'YG 10TH'","Lexy",2006-09-01,231493,31,false,,2024-08-05T16:59:31Z,"","YG Entertainment",0.887,0.697,7,-3.146,0,0.0323,0.037,0.00000273,0.249,0.947,109.019,4
spotify:track:6AvYFfsIvrWw8Cica8WYNL,"같은 시간 속의 너","브라운 아이드 소울 싱글 프로젝트 4th. Come with me girl By 정엽","브라운 아이드 소울",2015-05-07,250480,48,false,,2024-08-05T16:59:31Z,"K-발라드","Long Play Music",0.447,0.504,0,-6.472,1,0.0395,0.861,0.000088,0.105,0.334,133.632,4
spotify:track:75ccxjmzmi0YKBoiEmm9bI,"Lie (Original Ver.)","My All","박화요비",2000-06-14,273867,37,false,,2024-08-05T16:59:31Z,"K-발라드","Beyond Music",0.733,0.777,3,-3.574,0,0.0384,0.439,0,0.273,0.481,131.952,4
spotify:track:5ARgnfrLwITHFFKkLYisdc,"Digital Bounce","Digital Bounce","SE7EN;T.O.P.",2010-07-21,209866,39,false,,2024-08-05T16:59:31Z,"케이팝,한국 랩","YG Entertainment",0.729,0.904,9,-3.461,1,0.0775,0.00778,0,0.295,0.737,126.067,4
spotify:track:5XVEx1pTUR4T7ABtXoGGxx,"응급실","izi 1집","Izi",2005-04-19,226548,58,false,,2024-08-05T16:59:31Z,"K-발라드,한국 록","오감엔터테인먼트",0.579,0.374,3,-6.64,1,0.0272,0.593,0,0.114,0.217,139.917,4
spotify:track:0elG6aqynKF3C1zYdzanpO,"세 사람 (With 성시경)","Da Capo","토이;Sing Si Kyung",2014-11-18,285586,40,false,,2024-08-05T16:59:31Z,"K-발라드","Don't Stop the Music",0.458,0.667,0,-4.617,0,0.036,0.552,0,0.0922,0.323,88.936,4
spotify:track:1FkyVtzInINJHODxS2VuDf,"진달래꽃","Born To Do It+@","마야",2003-11-28,239777,27,false,,2024-08-05T16:59:31Z,"K-발라드,한국 록","SEOUL ENTERTAINMENT",0.551,0.721,9,-5.007,0,0.0352,0.00747,0,0.0612,0.173,119.907,4
spotify:track:1n4RokyRFcSKQcjdcRuHD9,"나도 여자랍니다","장나라 세번째 이야기","장나라",2003-12-03,261410,35,false,,2024-08-05T16:59:31Z,"K-발라드","BCS뮤직",0.603,0.79,1,-3.989,1,0.029,0.0636,0,0.0943,0.791,135.007,4
spotify:track:5dj5lMEOzphXL8ubUMW5RD,"Be My Baby","Wonder World","원더걸스",2011-11-07,211811,38,false,,2024-08-05T16:59:31Z,"케이팝","JYP Entertainment",0.62,0.829,1,-5.511,1,0.0693,0.105,0,0.337,0.433,165.025,4
spotify:track:7wqBDFp7JZfWp3aPaC4gHQ,"외톨이야","Bluetory","CNBLUE",2010-01-14,217835,59,false,,2024-08-05T16:59:31Z,"한국 록,케이팝","FNC ENTERTAINMENT",0.752,0.75,2,-3.702,0,0.068,0.243,0,0.296,0.788,105.001,4
spotify:track:4QyJ9NbwZSXu9wcQpHiwqP,"0%","Chapter 5 Letter","god",2002-12-27,228866,40,false,,2024-08-05T16:59:31Z,"K-발라드","RIAK",0.807,0.715,0,-8.544,1,0.0703,0.185,0,0.0702,0.531,126.075,4
spotify:track:4rbMCf0AKkx2QaarW4COPD,"여자","It's Unique","빅마마",2005-05-18,277746,31,false,,2024-08-05T16:59:31Z,"K-발라드","YG Entertainment",0.55,0.62,5,-5.243,0,0.044,0.585,0,0.0945,0.136,139.927,4
spotify:track:5gSbrUIdbYaii5Jx0BJUCP,"안녕이란 말 대신","N001","비",2002-05-13,220000,30,false,,2024-08-05T16:59:31Z,"케이팝","JYP Entertainment",0.953,0.648,2,-6.064,1,0.0719,0.0339,0,0.0767,0.942,108.059,4
spotify:track:14JAQVw1T22Lews4EE160K,"어떤가요","Because I Love You","박화요비",2002-10-12,274026,40,false,,2024-08-05T16:59:31Z,"K-발라드","Beyond Music",0.518,0.359,2,-8.201,1,0.0323,0.555,0,0.094,0.138,130.867,4
spotify:track:5O8oXvEpwveJHAM6iaZ5fB,"놀자","The Jadu 4","The Jadu",2005-04-27,230720,20,false,,2024-08-05T16:59:31Z,"K-발라드","위지스제이",0.873,0.668,6,-6.099,1,0.0496,0.087,0.0000863,0.361,0.911,115,4
spotify:track:1uRB9bYGCSvLSsF4e65UYj,"아로하","Cool Best","쿨",2004-04-19,265379,46,false,,2024-08-05T16:59:31Z,"K-발라드","Cool",0.529,0.754,3,-4.209,1,0.0551,0.516,0,0.197,0.538,202.018,4
spotify:track:2TRvNIbjQEM9SizqMVWEBO,"Grace","Grace","이수영",2006,238027,28,false,,2024-08-05T16:59:31Z,"K-발라드","Lee Soo Young",0.511,0.727,0,-5.638,1,0.0427,0.104,0,0.133,0.439,89.987,4
spotify:track:6TYyRdEfQeNetSyfj1rn8g,"이럴거면","A Sweet Moment","아이비",2007-02-12,234586,39,false,,2024-08-05T16:59:31Z,"K-발라드","Beyond Music",0.533,0.499,7,-5.91,1,0.0345,0.727,0,0.134,0.213,135.356,4
spotify:track:2MkMiUkku8gDt4GpyqwFaS,"이별 없던세상","Song Book","haihm;김형중",2008-12-05,252055,4,false,,2024-08-05T16:59:31Z,"시부야계","오감엔터테인먼트",0.836,0.455,1,-11.3,0,0.0435,0.103,0.000495,0.0489,0.964,116.003,4
