Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1CksOlyUIRqu2iITI7Hl8X,"가을방학","가을방학","Autumn Vacation",2010-10-07,237253,20,false,8cnebifwal6ck5rst2zynmrci,2023-10-25T07:30:07Z,"K-발라드,한국 록","가을방학",0.749,0.392,2,-9.42,1,0.0335,0.803,0.0000187,0.0941,0.266,85.935,4
spotify:track:1fk3ayHVptIqvVcvE2CQUq,"호흡과다","가을방학","Autumn Vacation",2010-10-07,184920,24,false,8cnebifwal6ck5rst2zynmrci,2023-10-25T07:30:08Z,"K-발라드,한국 록","가을방학",0.886,0.379,1,-9.731,1,0.0378,0.847,0.00215,0.109,0.316,107.958,4
spotify:track:14BPOrYu5KKnN73ZHwOLOr,"사하","세 번째 계절","Autumn Vacation",2015-09-01,292760,17,false,8cnebifwal6ck5rst2zynmrci,2023-10-25T07:30:14Z,"K-발라드,한국 록","테이블사운드",0.484,0.395,4,-8.618,1,0.0305,0.661,0.00026,0.1,0.213,151.869,4
spotify:track:4nXbMeiYZCMxl2B7NvxLdR,"긴 꿈","긴 꿈","새소년",2017-06-20,258420,0,false,8cnebifwal6ck5rst2zynmrci,2023-10-25T07:30:58Z,"한국 록,일본 인디","Magicstrawberry Sound",0.644,0.609,9,-4.498,1,0.0379,0.191,0.0000432,0.0714,0.65,128.01,4
spotify:track:0lVJIHTB13L9HgvmyghcPV,"슈케이저","4/4 Sentimental Painkiller - 겨울은 봄의 심장","미스티 블루",2010-03-17,213626,38,false,8cnebifwal6ck5rst2zynmrci,2023-10-25T07:31:17Z,"시부야계","Pastel Music",0.651,0.488,9,-8.17,1,0.0307,0.0657,0.692,0.0684,0.636,103.983,4
spotify:track:5mU7I5gqHE81aDXP7CSj1M,"Pause","TRPP","TRPP",2021-07-05,178723,23,false,8cnebifwal6ck5rst2zynmrci,2023-10-25T07:31:47Z,"슈게이징,한국 록","Magic Strawberry Sound",0.408,0.8,0,-4.506,1,0.0347,0.0095,0.509,0.0727,0.418,93.997,4
spotify:track:6VuBfKkMtKafpTsf8fqYFf,"오후 세 시","소실","꿈에 카메라를 가져올걸",2012-04-18,264280,14,false,8cnebifwal6ck5rst2zynmrci,2023-10-25T07:32:26Z,"슈게이징,한국 록,드림 팝,매스 록","꿈에 카메라를 가져올걸",0.534,0.682,0,-6.16,1,0.0306,0.231,0.402,0.313,0.518,110.08,4
spotify:track:1D6GZigg6dBeTe07sl3GfJ,"우리는 선처럼 가만히 누워 (feat. 이상순)","우리는 선처럼 가만히 누워","요조;이상순",2010-12-06,237733,23,false,8cnebifwal6ck5rst2zynmrci,2023-10-28T18:47:47Z,"K-발라드","Pastel Music",0.525,0.387,9,-9.635,1,0.0286,0.875,0.29,0.124,0.249,89.933,4
spotify:track:6kL0CcL4rx6VUt6m2zP0tM,"습관 (Bye Bye)","Roller Coaster","Rollercoaster",1999-07-01,259346,40,false,8cnebifwal6ck5rst2zynmrci,2023-10-28T18:47:57Z,"시부야계,애시드 재즈,한국 록","Cornerstone",0.795,0.518,6,-10.28,1,0.029,0.0325,0.0000102,0.0532,0.785,122.996,4
spotify:track:0sQ0jc7mPC2LIghV0RtFdE,"앵콜요청금지","앵콜요청금지","브로콜리너마저",2016-05-03,247920,23,false,8cnebifwal6ck5rst2zynmrci,2023-11-04T14:17:06Z,"한국 록,K-발라드","Studio Broccoli",0.656,0.487,6,-13.031,0,0.0307,0.0958,0,0.147,0.724,124.952,4
spotify:track:1yQfdH0mS31iXe7k1HNe89,"토요일 오후에 - Mars Version","Sweet & Bitter","라즈베리필드",2013-01-18,219324,12,false,8cnebifwal6ck5rst2zynmrci,2023-11-04T14:19:45Z,"","킹핀엔터테인먼트",0.522,0.61,4,-4.402,1,0.026,0.602,0,0.122,0.384,95.936,4
spotify:track:4lSpqM6GXznSMMYzJ1nKZa,"믿어선 안될 말","Let It Rain","넬",2003-06-12,295000,18,false,8cnebifwal6ck5rst2zynmrci,2023-11-04T14:27:22Z,"한국 록,K-발라드","Genie Music Corporation, Stone Music Entertainment",0.408,0.798,3,-4.324,0,0.0429,0.000793,0.0000671,0.0689,0.121,98.993,4
spotify:track:0PPlRD2x8UtgsX3ekBkwrh,"나빗가루 립스틱 Butterfly Powder Lipstick","Dancing Zoo","The Mongoose",2005-07-25,191293,4,false,8cnebifwal6ck5rst2zynmrci,2023-11-04T14:50:53Z,"","Beatball Music Group",0.417,0.382,2,-11.656,1,0.0488,0.506,0.00109,0.111,0.222,164.106,4
spotify:track:2vvl5lPCwni7ARyJQcGdlX,"울면서 달리기","꿈의 팝송","언니네 이발관",2002-10-17,207200,16,false,8cnebifwal6ck5rst2zynmrci,2023-11-04T14:56:07Z,"한국 록","blue boy",0.454,0.834,0,-7.217,0,0.0317,0.0143,0.033,0.186,0.588,155.978,4
spotify:track:7pzn1IRBE4m2Cwod1f2RqI,"우리 같은 사람들","우리 같은 사람들","이고도",2020-07-27,193200,34,false,8cnebifwal6ck5rst2zynmrci,2023-11-04T15:01:27Z,"한국 록","LEE JU YEON",0.663,0.806,7,-4.008,1,0.0678,0.278,0,0.0552,0.805,101.941,4
spotify:track:0rCsiGq9RdIKsLRq2ZTUKt,"꿈","꿈","김수영 Kim Suyoung",2021-05-23,222997,0,false,8cnebifwal6ck5rst2zynmrci,2023-11-04T15:02:00Z,"K-발라드","Magic Strawberry Sound",0.678,0.603,8,-6.184,1,0.0244,0.185,0.533,0.173,0.536,109.957,4
spotify:track:1sbMwFFYOS3kjhtTm00M87,"봄처녀","봄처녀","선우정아",2015-03-27,204457,23,false,8cnebifwal6ck5rst2zynmrci,2023-11-04T15:04:55Z,"K-발라드","MAGIC STRAWBERRY SOUND",0.819,0.5,8,-5.343,0,0.0301,0.129,0.00183,0.141,0.966,112.994,4
spotify:track:4MBxYOetGDZUDJ02zHDMkW,"클라우드 쿠쿠 랜드","클라우드 쿠쿠 랜드","정우",2023-11-09,215441,40,false,8cnebifwal6ck5rst2zynmrci,2024-03-26T18:50:52Z,"K-발라드,한국 록","JUNGWOO",0.51,0.772,3,-5.579,1,0.0325,0.00173,0.00287,0.218,0.537,127.936,4
spotify:track:6xOw39opKbl1RFY56h2EFR,"홈리스","Our Nation Vol.4","쟈니로얄",2000-06-23,243382,0,false,8cnebifwal6ck5rst2zynmrci,2024-11-02T11:08:13Z,"","드럭",0.618,0.903,9,-5.892,0,0.3,0.0531,0,0.0964,0.678,108.068,4
spotify:track:6HNgyf3EW5WHSOPkHBbo0Q,"Polydream","But, All The Shining Things Are","다브다",2020-06-07,401040,19,false,8cnebifwal6ck5rst2zynmrci,2024-11-02T11:09:04Z,"매스 록,한국 록","Dabda",0.435,0.908,9,-4.964,1,0.0397,0.00152,0.428,0.0894,0.607,157.949,4
