Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5AMkL7JnxI9rExSnqfDI6s,"3월의 마른 모래","선명","Autumn Vacation",2013-04-08,215360,0,false,cosmelow,2024-01-01T00:03:55Z,"","가을방학",0.632,0.546,2,-6.981,1,0.0296,0.744,0.000198,0.277,0.193,113.988,4
spotify:track:3tzUJn21iuFV6Je43ZYdxH,"첫사랑","마음집","Autumn Vacation",2017-07-07,232533,14,false,cosmelow,2024-01-01T00:03:55Z,"K-발라드,한국 록","유어썸머",0.705,0.79,1,-4.656,1,0.0295,0.712,0.00000305,0.129,0.814,123.931,4
spotify:track:1HbRmJsM1oi7zTlKZtMVGS,"물감 Paint","물감 Paint","문문",2017-04-24,188196,0,false,cosmelow,2024-01-01T00:03:55Z,"K-발라드","Moonmoon",0.767,0.307,3,-7.294,1,0.032,0.854,0,0.125,0.763,95.04,4
spotify:track:6e1jziK0mMytJvWit0W04d,"비행운","LIFE IS BEAUTY FULL","문문",2016-11-10,178823,45,false,cosmelow,2024-01-01T00:03:55Z,"K-발라드","덕선레코드",0.844,0.392,7,-6.316,0,0.0348,0.83,0.000115,0.228,0.75,101.967,4
spotify:track:7fapfrzap3PQ4fcT8XutYl,"디왈리 (with. 저수지의 딸들)","LIFE IS BEAUTY FULL","문문;저수지의 딸들",2016-11-10,220000,9,false,cosmelow,2024-01-01T00:03:55Z,"K-발라드","덕선레코드",0.557,0.744,0,-4.532,1,0.0298,0.231,0.0000966,0.0542,0.208,120.044,4
spotify:track:36abUDYnC9AJILo9uSQfSr,"World","Road","no reply",2009-06-09,272506,0,false,cosmelow,2024-01-01T00:03:55Z,"K-발라드","Happy Robot Records",0.313,0.595,7,-5.826,1,0.036,0.395,0.0000565,0.261,0.23,101.978,4
spotify:track:23qSNKgCIxMcWnfb7ka8aH,"I'm Sorry 미안해","comma","no reply",2011-07-12,359758,0,false,cosmelow,2024-01-01T00:03:55Z,"K-발라드","Happy Robot Records",0.583,0.265,7,-13.124,1,0.0356,0.754,0.114,0.15,0.293,119.919,4
spotify:track:6Yn2Op5jKMumYlkZ0HlmPT,"Love","Beautiful","no reply",2017-03-16,335742,0,false,cosmelow,2024-01-01T00:03:55Z,"K-발라드","Happy Robot Records",0.429,0.454,5,-6.438,1,0.0323,0.795,0,0.0913,0.16,77.744,4
spotify:track:1YjXctzZFk0cSToKXTVoZZ,"바람에 흔들리는 나무소리","바람에 흔들리는 나무소리","강태구",2013-07-02,288093,5,false,cosmelow,2024-01-01T00:03:55Z,"","푸른곰팡이",0.63,0.107,10,-13.173,1,0.0365,0.886,0.519,0.108,0.128,138.783,4
spotify:track:3tcGGc7jssqSz8z2Yb3mIT,"The Seashore 둘","bleu","강태구",2018-01-18,430000,0,false,cosmelow,2024-01-01T00:03:55Z,"","Kang Taegu",0.497,0.14,4,-11.985,1,0.0451,0.899,0.0178,0.115,0.488,102.577,4
