Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:14GZp4EjueDdY9UjZGwOJy,"그대만 있다면","Nice Dream","러브홀릭",2006-04-13,229946,39,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-04-13T14:01:15Z,"K-발라드,한국 록","Beyond Music",0.47,0.466,3,-5.75,1,0.032,0.481,0,0.108,0.166,143.766,4
spotify:track:0sQ0jc7mPC2LIghV0RtFdE,"앵콜요청금지","앵콜요청금지","브로콜리너마저",2016-05-03,247920,24,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-04-16T09:19:10Z,"한국 록,K-발라드","Studio Broccoli",0.656,0.487,6,-13.031,0,0.0307,0.0958,0,0.147,0.724,124.952,4
spotify:track:63jOB9nkgSTrmwTvmfO3DE,"형","환골탈태","노라조",2010-04-20,252193,49,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-04-22T13:06:41Z,"K-발라드,한국 록","오감엔터테인먼트",0.457,0.517,6,-4.875,1,0.0287,0.0939,0,0.0785,0.197,137.512,4
spotify:track:4bjNOhOMvqFPflwHIaS7Fw,"한시 오분 (1:05)","TEAM BABY","검정치마",2017-05-30,240000,58,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-05-06T23:24:39Z,"한국 록","DOGGYRICH FOREVER, BESPOK.",0.636,0.674,4,-6.953,1,0.0247,0.371,0.0000729,0.142,0.554,88.011,4
spotify:track:2Wr6kLaSkUfgffOQ7nuMgr,"비틀비틀 짝짜꿍","비틀비틀 짝짜꿍","HANRORO",2022-09-04,211000,1,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-05-11T04:19:13Z,"K-발라드,한국 록","authentic",0.653,0.726,4,-2.519,1,0.0262,0.171,0,0.147,0.52,100.003,4
spotify:track:7liPa1ogr6uKLBBfuKuCJh,"못 죽는 기사와 비단 요람","못 죽는 기사와 비단 요람","LUCY",2024-03-20,248613,49,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-05-11T04:20:21Z,"한국 록","MYSTIC STORY",0.388,0.881,9,-4.202,0,0.11,0.000864,0,0.387,0.495,165.185,4
spotify:track:49bu8WZAthRnScNwkT9tIC,"그 밤 그 밤","잔나비 소곡집 l","잔나비",2020-11-06,175000,44,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-05-11T04:20:36Z,"K-발라드,한국 록","PEPONI MUSIC",0.647,0.362,6,-9.948,1,0.0476,0.852,0.000269,0.0675,0.515,139.934,4
spotify:track:3e6V7K9v4RBpO8WKJ14Cbe,"걸어갈래요","걸어갈래요","너드커넥션",2021-03-24,249000,43,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-05-11T04:20:44Z,"K-발라드,한국 록","너드커넥션",0.405,0.496,9,-7.717,1,0.0305,0.275,0.00286,0.107,0.28,169.893,4
spotify:track:6dNk7wme2WgW7Sd6lYcCbL,"아름다운 세상","To See the Next Part of the Dream","Parannoul",2021-04-19,320624,50,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-05-12T13:45:58Z,"슈게이징,드림 팝,노이즈 록,슬로우코어,매스 록","Parannoul",0.116,0.86,8,-5.572,0,0.093,0.0000505,0.724,0.264,0.236,160.4,4
spotify:track:4fvOJ3JK6nT11bpw4wNmue,"뜨거운 감자","N.Flying 3rd Mini Album [THE HOTTEST : N.Flying]","엔플라잉",2018-01-03,193712,41,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-05-24T10:58:14Z,"한국 록,케이팝","FNC Entertainment",0.653,0.895,3,-2.162,0,0.228,0.00723,0,0.173,0.881,159.978,4
spotify:track:3Vvx2UEy14441auNBO7YSr,"그렇고 그런 사이","장기하와 얼굴들","장기하와 얼굴들",2011-06-09,223520,25,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-05-29T05:05:17Z,"한국 록","DOOROODOOROO ARTIST COMPANY",0.402,0.954,5,-4.281,1,0.0871,0.108,0.0137,0.072,0.876,161.285,4
spotify:track:17s3oDVxNymZhOAwTmxf1m,"풍문으로 들었소","범죄와의 전쟁: 나쁜놈들 전성시대 (Original Motion Picture Soundtrack)","장기하와 얼굴들",2012-01-13,199261,36,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-06-04T14:24:15Z,"한국 록","TSN Company",0.294,0.839,5,-3.965,0,0.0838,0.0253,0.00000596,0.0663,0.63,192.046,4
spotify:track:7xwV244UE1fyGX7BlSa4GS,"싸구려 커피","싸구려 커피","장기하",2008-05-10,253000,31,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-06-04T14:25:33Z,"","DOOROODOOROO ARTIST COMPANY",0.877,0.344,11,-11.424,0,0.0638,0.777,0,0.123,0.757,123.994,4
spotify:track:70M62MNyEskm9on3FiDubd,"LOVE YA!","24 : How to find true love and happiness","혁오",2018-05-31,251964,50,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-06-13T09:56:37Z,"한국 록,K-발라드","DOOROODOOROO ARTIST COMPANY",0.358,0.565,11,-5.961,1,0.0484,0.129,0.000117,0.106,0.349,143.628,4
